,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Number of total HP1a condensates,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Confiner height (um),Number of voxels inner nucleus object,Number of voxels HP1a condensates,Radial distance random point (um),Radial distance HP1a condensate (um),Peripheral distance random point (um),Peripheral distance HP1a condensate (um),Major axis HP1a condensate (um),Intermediate axis HP1a condensate (um),Minor axis HP1a condensate (um),Radial distance HP1a condensate scaled,Minimum peripheral distance HP1a condensate scaled,Radial distance random point scaled,Minimum peripheral distance random point scaled,Volume HP1a condensate (um3),Volume nucleus (um3)
417,2022-06-02_Image9,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,18,11,4173307.0,"[-9.096725558023804, 9.870953540201825, -7.240436662008044, 9.320038601888758, -4.063539651857234, 4.063539651857234]",18.96767909822563,16.5604752638968,8.205880404748605,Non-confined,3601666,1939.0,5.13168996775427,5.404759474878651,0.4259821431913252,1.4897493425291386,0.8153710572333943,0.7551488236054853,1.5562492283708558,0.2849457462291341,0.183306854388421,0.2705491769013703,0.0524151576811402,0.608411251826251,1309.482690111014
418,2022-06-02_Image9,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,18,11,4173307.0,"[-9.096725558023804, 9.870953540201825, -7.240436662008044, 9.320038601888758, -4.063539651857234, 4.063539651857234]",18.96767909822563,16.5604752638968,8.205880404748605,Non-confined,3601666,705.0,6.811044628704708,3.696349537842587,0.5204958246788973,2.490392331846988,0.6332547263258199,0.4442862553235986,1.2104160665106658,0.1948762164680638,0.3064314052784938,0.3590868758076923,0.0640446346378096,0.2212119301379613,1309.482690111014
419,2022-06-02_Image9,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,18,11,4173307.0,"[-9.096725558023804, 9.870953540201825, -7.240436662008044, 9.320038601888758, -4.063539651857234, 4.063539651857234]",18.96767909822563,16.5604752638968,8.205880404748605,Non-confined,3601666,945.0,8.958958754622154,3.528154754685627,0.0602429724229924,2.3348281734255942,0.800116853042091,0.5105552228834705,1.2104160665106658,0.1860087750543858,0.287289945892181,0.4723276215412268,0.0074126226866592,0.296518119121097,1309.482690111014
420,2022-06-02_Image9,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,18,11,4173307.0,"[-9.096725558023804, 9.870953540201825, -7.240436662008044, 9.320038601888758, -4.063539651857234, 4.063539651857234]",18.96767909822563,16.5604752638968,8.205880404748605,Non-confined,3601666,2470.0,5.799957305600497,6.486746724480415,1.938919320148004,0.7157652666480143,1.2608659435191774,0.7321284174117244,1.3833326474407608,0.3419894806785945,0.0880716478699641,0.3057810750363794,0.2385751692199957,0.7750261949514389,1309.482690111014
421,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,6398.0,2.6415655572900016,5.080185022536271,1.384638512399316,1.179645420996435,1.492821184515865,1.0923859706703176,1.7291658093009508,0.3015747265700403,0.1516010931271382,0.156811101785197,0.1779455998636943,1.9994507389404717,802.4394588049545
422,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,3468.0,7.964414328404024,2.612519031654108,0.3335094694291455,2.201509146969979,1.167943668850558,0.943114013137895,1.7291658093009508,0.1550868145815626,0.2829250105748946,0.4727910622790326,0.0428606759571892,1.0837910538677016,802.4394588049545
423,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,554.0,3.25436694869492,4.991682311098239,2.644306218112886,1.5193556234029286,0.6368361236613137,0.4295337148452806,1.2104160665106658,0.2963209452836834,0.1952586508259286,0.1931887949666187,0.3398306864872861,0.1731315582014725,802.4394588049545
424,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,2475.0,3.561557324981566,3.859470964180003,1.0003556887259213,2.1556235804020902,0.968971392120598,0.9346270884940016,1.38333264744076,0.2291095492712016,0.27702806736922,0.211424519319694,0.1285598309691223,0.773466798824268,802.4394588049545
425,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,330.0,7.233281754164495,7.047637898050573,0.192689742976652,1.2425398306461477,0.4151969022356762,0.374445351655667,1.03749948558057,0.4183685166270104,0.159683912832765,0.4293888820071306,0.0247633527411759,0.1031289065099024,802.4394588049545
426,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,1788.0,3.168094591862343,2.715829060905915,0.3484363272022305,0.7336163030964462,1.199863348668957,0.5757387431556199,1.3833326474407608,0.1612196018098518,0.0942800535701374,0.1880674140903473,0.0447789879474494,0.5587711661809257,802.4394588049545
427,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,951.0,6.175290428699041,5.193614576239173,1.0498884698005582,0.5470500820056434,0.7246101700456338,0.4705269045633039,1.2104160665106658,0.3083082385368617,0.0703036598550885,0.3665834047901951,0.1349254927373842,0.2971987578512642,802.4394588049545
428,2022-06-03_Image1,HeLa,Non-Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,19,8,2567709.0,"[-7.882271166939298, 8.963255248074807, -5.9943500492906345, 6.314774009522471, -3.8906230709271385, 3.8906230709271385]",16.845526415014106,12.309124058813104,7.750620086537696,Non-confined,2218297,561.0,4.857766116610847,3.3683549366606766,0.0850246616450416,0.8199871258306661,0.5257505770083156,0.4557773525006684,1.2104160665106658,0.1999554572339469,0.1053799238427975,0.28837128605736,0.0109268695649794,0.175319141066834,802.4394588049545
429,2022-06-03_Image2,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,20,3,4302143.0,"[-7.855132302336114, 8.129132881272222, -6.851023138059073, 7.254663620983313, -5.273955718367899, 5.273955718367899]",15.984265183608336,14.105686759042383,10.964762044912495,Non-confined,3679053,2242.0,5.335945362110314,5.895180052933701,1.3712049030646405,0.8008044305447305,0.9106209802630236,0.791823232219088,1.5562492283708558,0.368811452088466,0.0759206630950393,0.3338248772037553,0.1299977641345251,0.7025979168108232,1348.205490464882
430,2022-06-03_Image2,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,20,3,4302143.0,"[-7.855132302336114, 8.129132881272222, -6.851023138059073, 7.254663620983313, -5.273955718367899, 5.273955718367899]",15.984265183608336,14.105686759042383,10.964762044912495,Non-confined,3679053,2282.0,6.092304457858725,6.639905046230095,0.5790328047733581,0.8697484906856949,1.004208451691934,0.803010668379076,1.556249228370855,0.4154025831002375,0.0824569390729404,0.3811438554026435,0.0548954936004419,0.7151331160402759,1348.205490464882
431,2022-06-03_Image2,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,20,3,4302143.0,"[-7.855132302336114, 8.129132881272222, -6.851023138059073, 7.254663620983313, -5.273955718367899, 5.273955718367899]",15.984265183608336,14.105686759042383,10.964762044912495,Non-confined,3679053,2745.0,6.757180428487854,6.672701033979476,0.1346223926202242,0.7191985985072831,0.9303320082810084,0.8115502744061842,1.9020823902310455,0.4174543500956332,0.0681839815228719,0.4227395098160194,0.0127629430174553,0.8602280471211907,1348.205490464882
432,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,5081.0,7.968910922301278,5.643753460957623,1.6117943896609073,0.899139920175537,1.350838772886643,1.113275712976988,1.5562492283708549,0.2558333892517372,0.062648769876104,0.3612336194344672,0.1123039179327598,1.5922836821212278,2588.7668378267235
433,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,4286.0,7.600658822343305,6.523114010443001,0.7615392537705632,1.023168287355095,1.3915373254189056,1.146249333875229,1.3833326474407608,0.2956951215732163,0.0712906113283488,0.3445406183168507,0.0530612604229359,1.3431465974358556,2588.7668378267235
434,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,1729.0,6.409424268806393,6.2638920970258125,1.2487384172676372,1.0140530822869809,0.9908739440542472,0.8214525415942755,1.03749948558057,0.2839444983157314,0.0706554972911762,0.2905415243923231,0.0870075101587944,0.5418339866930925,2588.7668378267235
435,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,518.0,8.839556342275987,5.980111594617477,1.6266447264097272,1.0383838836057502,0.5797955512501438,0.4107099492949778,0.8645829046504749,0.2710806253211151,0.0723507782352402,0.4007002917775283,0.1133386348980324,0.1623308300214123,2588.7668378267235
436,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,3555.0,6.838501318192787,6.725726148614648,3.356662978224623,1.611798114992479,1.0851816983111373,0.8529653479403403,1.9020823902310455,0.3048796032077487,0.1123041775001921,0.3099917425058603,0.233879957674861,1.1140658315176075,2588.7668378267235
437,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,1884.0,2.895283081239449,7.826022390746103,3.4378822441838244,1.271043327579964,1.4438913377480165,0.684717291683614,1.2104160665106658,0.3547564305271471,0.0885616344523651,0.1312442311027205,0.2395390180595792,0.5904078837072216,2588.7668378267235
438,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,4967.0,5.896754044578204,7.91855621529519,1.241881991387905,0.2887395121741315,1.5606687136162134,0.7979682222069795,2.420832133021332,0.3589510223211695,0.0201183095605456,0.2673019973754057,0.086529779565954,1.5565583643172876,2588.7668378267235
439,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,5539.0,6.830238753917205,3.0654181839823966,1.834207585780356,3.6940505737317313,1.14916470065251,0.970651394700874,3.1124984567417115,0.1389565169540651,0.2573878871480073,0.309617197473524,0.1278008532021625,1.735811713298461,2588.7668378267235
440,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,3509.0,6.002170611485052,4.897931130920877,3.0325911256230462,1.5203857365799078,1.3145033626398943,0.7317481844788403,2.420832133021332,0.2220249928019474,0.1059348984475187,0.2720805685482304,0.2112998202998068,1.099650352403737,2588.7668378267235
441,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,1805.0,9.465451482762436,5.122664004059407,0.6724361963928384,1.065265058109874,0.8432372278330313,0.5422138412711566,1.9020823902310455,0.2322122153673986,0.074223759823222,0.4290723452725212,0.0468528863849724,0.5656508652290526,2588.7668378267235
442,2022-06-03_Image3,HeLa,Non-Confined,0.172916580930095,0.042571338474136,0.042571338474136,0.0018123188594794,0.0003133799807363,21,11,8260792.0,"[-11.036773824116837, 11.02349546858378, -6.857862959865265, 7.037107897777822, -7.176038108598946, 7.176038108598947]",22.060269292700617,13.894970857643088,14.437971323304971,Non-confined,7079249,2948.0,8.209357488530786,4.798674828309368,0.9791153155430288,2.1322310792315893,0.7600584588930009,0.730874415473928,2.5937487139514257,0.2175256686416412,0.1485660365067297,0.3721331494011783,0.0682211619228839,0.9238441832106632,2588.7668378267235
443,2022-06-03_Image4,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,22,17,5277244.0,"[-9.17159869211216, 9.582613558027843, -6.538391664797185, 7.5174068070469575, -6.224996913483423, 6.224996913483421]",18.754212250140004,14.055798471844142,12.35936075106321,Non-confined,4528552,1078.0,1.98075369544502,5.012104421638202,0.7353591933383753,1.5016669132761904,0.9657509675447558,0.5481186714163835,1.5562492283708558,0.2672521967218743,0.1206158761318869,0.1056164699975725,0.0590650247348378,0.3382502988492514,1655.8713915588305
444,2022-06-03_Image4,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,22,17,5277244.0,"[-9.17159869211216, 9.582613558027843, -6.538391664797185, 7.5174068070469575, -6.224996913483423, 6.224996913483421]",18.754212250140004,14.055798471844142,12.35936075106321,Non-confined,4528552,902.0,4.005972002289722,6.250596637630938,1.2647276171611654,0.7540808719876617,0.6473449798740092,0.5126534047898431,1.3833326474407608,0.3332902792322976,0.0605687747695354,0.2136038533028662,0.1015845979314262,0.2830257602616186,1655.8713915588305
445,2022-06-03_Image4,HeLa,Non-Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,22,17,5277244.0,"[-9.17159869211216, 9.582613558027843, -6.538391664797185, 7.5174068070469575, -6.224996913483423, 6.224996913483421]",18.754212250140004,14.055798471844142,12.35936075106321,Non-confined,4528552,827.0,5.728237900402452,6.398387255907259,0.4929441251687356,1.038048604222462,0.5488166422439762,0.496673369697052,1.3833326474407608,0.3411706751830909,0.0833774392702135,0.3054374038216236,0.0395939252677388,0.2594925762043886,1655.8713915588305
