,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Centroid nucleus,Number of total intense chromatin,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Number of voxels periphery,Channel,Intense chromatin ID,Number of voxels intense chromatin,Centroid intense chromatin,Radial distance intense chromatin (um),Minimum peripheral distance intense chromatin (um),Maximum peripheral distance intense chromatin (um),Mean peripheral distance intense chromatin (um),bbox intense chromatin (um),Major axis intense chromatin (um),Intermediate axis intense chromatin (um),Minor axis intense chromatin (um),Radial distance scaled,Minimum peripheral distance scaled,Volume intense chromatin (um3),Volume nucleus (um3),Total volume intense chromatin in nucleus (um3),Total volume intense chromatin / Nucleus volume,Volume intense chromatin / Nucleus volume
172,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,26,9077.0,"(33.64404538944585, 501.24578605266055, 171.57485953508868)",7.877837230528756,0.0593296167431836,18.76898776562123,9.1019980711015,"[-1.2805987112306663, 1.3561464642646168, -0.36528745688167913, 0.5242551864405316, -0.7199999999999998, 0.7200000000000006]",2.636745175495283,0.8895426433222107,1.4400000000000004,0.3663478659717817,0.0206005613691609,1.664510694365646,277.5278638508097,4.322373204461016,0.0155745558103116,0.0059976345123329
173,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,27,1755.0,"(32.64729344729345, 516.528774928775, 122.37094017094017)",9.07908812540824,0.0599740370598943,20.10770492346344,9.835901755259927,"[-0.4632612498921581, 0.49417627230702105, -0.241517431384594, 0.31675986755388563, -0.5599999999999996, 0.5600000000000005]",0.9574375221991792,0.5582772989384797,1.12,0.4222103684528409,0.0208243184235744,0.3218261836082085,277.5278638508097,4.322373204461016,0.0155745558103116,0.0011596175574687
174,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,28,1232.0,"(32.32711038961039, 518.1996753246754, 97.06412337662337)",9.588904427835187,0.0528170325019421,20.653199494345166,10.196098282013924,"[-0.37836232063856995, 0.4092738212658506, -0.24197450894942427, 0.26767889970628633, -0.4800000000000004, 0.4800000000000004]",0.7876361419044206,0.5096534086557106,0.9600000000000009,0.4459186666781395,0.0183392473965076,0.2259201471255344,277.5278638508097,4.322373204461016,0.0155745558103116,0.0008140449178356
175,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,29,306.0,"(32.99346405228758, 214.04575163398692, 438.1111111111111)",6.544903625320395,0.0042002471969852,16.63856473981027,8.5150518358375,"[-0.15943950992517114, 0.20541484612786598, -0.11719561833155104, 0.15570806531609477, -0.47999999999999954, 0.4800000000000004]",0.3648543560530371,0.2729036836476458,0.96,0.3043616421567232,0.0014584191656198,0.0561132832957902,277.5278638508097,4.322373204461016,0.0155745558103116,0.0002021897279689
176,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,30,333.0,"(32.825825825825824, 220.94294294294295, 433.71771771771773)",6.322255593311574,0.0295241358398781,16.37982813069311,8.412145738672308,"[-0.14308688953750376, 0.19494619306990002, -0.1254845851444305, 0.16068919393057585, -0.40000000000000036, 0.40000000000000036]",0.3380330826074038,0.2861737790750063,0.8000000000000007,0.2940077050287567,0.0102514360555132,0.0610644553513011,277.5278638508097,4.322373204461016,0.0155745558103116,0.0002200299980838
177,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,31,484.0,"(32.60950413223141, 388.46280991735534, 300.34504132231405)",3.764683855630364,0.1480619936409743,13.37514419746922,7.414141697584825,"[-0.24565595444433191, 0.252295406128262, -0.19254141464748675, 0.15270470454390475, -0.47999999999999954, 0.4800000000000004]",0.4979513605725939,0.3452461191913915,0.96,0.1750713877692079,0.0514104144586716,0.0887543435136028,277.5278638508097,4.322373204461016,0.0155745558103116,0.0003198033605782
178,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,32,587.0,"(32.28620102214651, 439.4548551959114, 257.6405451448041)",5.213980720197449,0.0498209715558046,15.545427076538733,7.890899242194221,"[-0.2381771222364994, 0.29417868281514925, -0.19888510195024955, 0.22135392209260668, -0.40000000000000036, 0.40000000000000036]",0.5323558050516486,0.4202390240428562,0.8000000000000007,0.2424689231531815,0.0172989484568765,0.1076421480216629,277.5278638508097,4.322373204461016,0.0155745558103116,0.0003878606873129
179,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,33,346.0,"(33.994219653179194, 381.21098265895955, 295.8699421965318)",3.48872306119001,0.3576833818043028,13.205743610906095,7.288951510622321,"[-0.19160714444748966, 0.18667843387697736, -0.1630423861831461, 0.13839883333057673, -0.47999999999999954, 0.4800000000000004]",0.378285578324467,0.3014412195137228,0.96,0.1622382147577981,0.1241956186820495,0.0634483530076582,277.5278638508097,4.322373204461016,0.0155745558103116,0.0002286197577687
180,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,34,1129.0,"(35.52967227635075, 199.4340124003543, 378.8015943312666)",5.030933569981565,0.7154348685295405,15.41864646387226,7.646443921820679,"[-0.38429158638497984, 0.3940482194848789, -0.2901861180499625, 0.3292126504495575, -0.39999999999999947, 0.40000000000000036]",0.7783398058698587,0.61939876849952,0.7999999999999998,0.2339565699664548,0.2484148849060904,0.2070323426174743,277.5278638508097,4.322373204461016,0.0155745558103116,0.000745987591101
181,2024-01-18_Z_stack13,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,2,"[(32.49680005876092, 285.4473319172916, 258.4687055981813)]",13,1513430.0,"[-10.857374456263718, 10.646332709142705, -3.9682567027054763, 4.073873274135597, -1.44, 1.4400000000000004]",18.895514456095302,6.865894423512985,2.4000000000000004,1238586,405,35,660.0,"(37.22121212121212, 147.4090909090909, 353.4621212121212)",5.722942379381989,0.4450967461532246,16.126482613381192,7.921433177682828,"[-0.2510392401740929, 0.2543456017761558, -0.19688004098898484, 0.19357367938691897, -0.47999999999999954, 0.4800000000000004]",0.5053848419502487,0.3904537203759038,0.96,0.2661374773829061,0.1545474813032029,0.121028650245822,277.5278638508097,4.322373204461016,0.0155745558103116,0.0004360954916976
182,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,36,524.0,"(30.40267175572519, 430.7175572519084, 339.662213740458)",2.590594332870914,0.6876398864877429,9.10168637255271,6.090737114824472,"[-0.22234848936833237, 0.22920420672796613, -0.189758681534636, 0.16919152945574054, -0.4800000000000004, 0.47999999999999954]",0.4515526960962985,0.3589502109903765,0.96,0.1605639738216651,0.1432583096849464,0.0960894132254708,304.22073266252573,4.336126460170768,0.0142532246971506,0.0003158542561662
183,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,37,565.0,"(36.693805309734515, 499.19823008849556, 324.8938053097345)",2.715168900889785,0.4644311661467764,10.357052113418977,6.061036269452567,"[-0.22347516759948582, 0.21118555121300026, -0.16735120513116586, 0.2042200542906245, -0.47999999999999954, 0.4800000000000004]",0.4346607188124861,0.3715712594217903,0.96,0.1682850544341053,0.096756492947245,0.1036078596801355,304.22073266252573,4.336126460170768,0.0142532246971506,0.0003405680433853
184,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,38,1068.0,"(40.699438202247194, 368.249063670412, 408.2574906367041)",4.953395441363661,0.0495955809201765,11.875068479682543,6.998984313650054,"[-0.3109265059522465, 0.3251187947747067, -0.17144026826080455, 0.19268594005684336, -0.7200000000000006, 0.7199999999999998]",0.6360453007269532,0.3641262083176479,1.4400000000000004,0.3070094170607069,0.0103324126917034,0.1958463613068756,304.22073266252573,4.336126460170768,0.0142532246971506,0.000643764018293
185,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,39,4180.0,"(41.88277511961722, 543.8339712918661, 396.438995215311)",5.423637395471381,0.0245815666765139,12.519697367459194,7.309227215193032,"[-0.6438711913387537, 0.7270946660794769, -0.3249268071902235, 0.40019266244117824, -0.96, 0.96]",1.3709658574182306,0.7251194696314017,1.92,0.3361548204344288,0.0051211597242737,0.766514784890206,304.22073266252573,4.336126460170768,0.0142532246971506,0.0025196007457535
186,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,40,947.0,"(39.597676874340024, 568.8901795142556, 161.41499472016895)",6.002098430022056,0.0659918272506557,13.454533858478184,7.629961896112115,"[-0.3841339560169548, 0.3671551323239703, -0.16064918052943594, 0.22290486740372437, -0.6400000000000006, 0.6399999999999997]",0.7512890883409251,0.3835540479331603,1.2800000000000002,0.3720075980113478,0.0137482973438866,0.1736577754284749,304.22073266252573,4.336126460170768,0.0142532246971506,0.0005708282072317
187,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,41,869.0,"(38.7813578826237, 597.5937859608746, 360.0460299194476)",6.138567688582352,0.1247567948786341,13.86399368345713,7.632964977883796,"[-0.28617475658942293, 0.28617475658942293, -0.18762064703585554, 0.24454607946349477, -0.4800000000000004, 0.47999999999999954]",0.5723495131788459,0.4321667264993503,0.96,0.3804659066631136,0.0259909989330487,0.1593543894903323,304.22073266252573,4.336126460170768,0.0142532246971506,0.0005238117339856
188,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,42,998.0,"(40.47094188376754, 630.9799599198396, 196.72344689378758)",7.165390220050524,0.0759331576020546,15.060880553305632,8.274321862959015,"[-0.3346809584735997, 0.34878944325359085, -0.1891425299150431, 0.13782317886114626, -0.7200000000000006, 0.7199999999999998]",0.6834704017271905,0.3269657087761893,1.4400000000000004,0.4441079458547305,0.0158194078337613,0.1830099893111066,304.22073266252573,4.336126460170768,0.0142532246971506,0.0006015697474311
189,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,43,1870.0,"(41.63529411764706, 471.20267379679143, 138.67433155080215)",4.889248569784783,0.0597804290045848,11.067292929150105,7.139098621076332,"[-0.4324571963788459, 0.4356463153584445, -0.23342458098232766, 0.27988467929674865, -0.7200000000000006, 0.7199999999999998]",0.8681035117372904,0.5133092602790763,1.4400000000000004,0.3030336202799278,0.0124542560426218,0.342914509029829,304.22073266252573,4.336126460170768,0.0142532246971506,0.0011271898073108
190,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,44,730.0,"(41.0, 606.3520547945205, 373.21232876712327)",6.607470105148823,0.0139183899651046,14.270694201589942,7.960291542138054,"[-0.2536455129900749, 0.25240350807063217, -0.21106075959520146, 0.1944802118230916, -0.6400000000000006, 0.6399999999999997]",0.506049021060707,0.405540971418293,1.2800000000000002,0.4095282860496456,0.0028996645760634,0.133865022241591,304.22073266252573,4.336126460170768,0.0142532246971506,0.0004400259675598
191,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,45,737.0,"(43.575305291723204, 615.6933514246947, 187.60515603799186)",6.8472546649226285,0.07002721628088,14.67224798627112,8.073616098883488,"[-0.38683083000970653, 0.4022168180916897, -0.17088556570976388, 0.18187849116861807, -0.96, 0.96]",0.7890476481013962,0.3527640568783819,1.92,0.4243900346800049,0.0145890033918499,0.1351486594411679,304.22073266252573,4.336126460170768,0.0142532246971506,0.000444245394646
192,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,46,1745.0,"(44.18681948424069, 505.86303724928365, 142.98510028653294)",5.206550986459538,0.0302528161193709,11.953262462471807,7.27096901569961,"[-0.3111865310665736, 0.3531335871442614, -0.25892001591919583, 0.25892001591919506, -0.96, 0.96]",0.664320118210835,0.5178400318383909,1.92,0.3226998938751674,0.0063026700248689,0.3199924161802415,304.22073266252573,4.336126460170768,0.0142532246971506,0.0010518428950574
193,2024-01-18_Z_stack14,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,3,"[(40.069749157777125, 435.76395920132893, 278.48399600410863)]",20,1658993.0,"[-8.079909495846305, 8.054434163013497, -5.223036798473735, 5.050305579056857, -2.4, 2.4000000000000004]",14.053044555692008,8.67395685487164,3.52,1584088,405,47,1950.0,"(42.735897435897435, 589.3184615384615, 383.43128205128204)",6.311028254789408,0.0459893449571805,13.827071457352377,7.795472925773141,"[-0.6133100841538366, 0.6295679563969164, -0.18024702410171345, 0.27928055463386997, -0.7200000000000006, 0.7199999999999998]",1.2428780405507531,0.4595275787355834,1.4400000000000004,0.3911549417954694,0.0095811135327459,0.357584648453565,304.22073266252573,4.336126460170768,0.0142532246971506,0.0011754118311529
